seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
1406,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0137,fabric_query_final,True,,704,1783312331831,0,,False
1407,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0139,ipfs_verify,True,,7,1783312332532,0,QmcYTUAPQTyEWywqTmthoC8xdU1HHnjNHDDrwpWHCUcep9,False
1408,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0138,ipfs_verify,True,,9,1783312332531,0,QmbxM1rZVTmJDLmT8oQiDaJVpa1uuVzFek4Pc5717x6PYe,False
1409,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0136,ipfs_verify,True,,10,1783312332531,0,QmUPhkQr4hDrWibXiUjzuteThhvoD1pXuAQ2pvNnCtyJec,False
1410,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0137,ipfs_verify,True,,8,1783312332535,0,QmWoPof7qbWPGdMFqG2nBUciJqbqXCfAPLUDZ7bcxJMDyk,False
1411,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0142,ipfs_add,True,,39,1783312332541,4723,,False
1412,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0140,ipfs_add,True,,57,1783312332539,3566,,False
1413,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0141,ipfs_add,True,,74,1783312332540,3943,,False
1414,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0143,ipfs_add,True,,72,1783312332543,4660,,False
1415,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0142,fabric_post_task,True,,2540,1783312332580,4723,QmU3gpt8BjdpgMNTTBdF3QXFR37K5SeqUjAYEdmDDig4s5,False
1416,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0143,fabric_post_task,True,,2507,1783312332615,4660,QmTVqeXCxoxwjjanTn4HJUbLVnB4bpVmZgGrTummJ1AQqo,False
1417,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0141,fabric_post_task,True,,2509,1783312332614,3943,QmU8ccPSVuF7qqoiKy2DMjjWHVge9mBhGy7hX3oM4mFnxu,False
1418,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0140,fabric_post_task,True,,2528,1783312332597,3566,QmbKUL6FKk5HdN2RKMY4E5T2YgBw8gzyMB9qqscewgU2PM,False
1419,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0143,fabric_post_allocation,True,,2359,1783312335122,0,,False
1420,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0141,fabric_post_allocation,True,,2364,1783312335123,0,,False
1421,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0142,fabric_post_allocation,True,,2368,1783312335120,0,,False
1422,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0140,fabric_post_allocation,True,,2363,1783312335125,0,,False
1423,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0140,fabric_post_snapshot,True,,2268,1783312337488,0,,False
1424,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0141,fabric_post_snapshot,True,,2270,1783312337487,0,,False
1425,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0143,fabric_post_snapshot,True,,2276,1783312337481,0,,False
1426,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0142,fabric_post_snapshot,True,,2271,1783312337488,0,,False
1427,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0141,fabric_query_confirmation,True,,124,1783312339757,0,,False
1428,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0142,fabric_query_confirmation,True,,122,1783312339759,0,,False
1429,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0140,fabric_query_confirmation,True,,126,1783312339756,0,,False
1430,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0143,fabric_query_confirmation,True,,128,1783312339757,0,,False
1431,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0141,fabric_vote_1,True,,2508,1783312339881,0,,False
1432,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0142,fabric_vote_1,True,,2511,1783312339881,0,,False
1433,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0143,fabric_vote_1,True,,2510,1783312339885,0,,False
1434,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0140,fabric_vote_1,True,,2515,1783312339882,0,,False
1435,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0140,fabric_vote_2,True,,2341,1783312342397,0,,False
1436,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0143,fabric_vote_2,True,,2344,1783312342395,0,,False
1437,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0141,fabric_vote_2,True,,2350,1783312342389,0,,False
1438,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0142,fabric_vote_2,True,,2351,1783312342392,0,,False
1439,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0143,fabric_settlement,True,,1819,1783312344739,0,,False
1440,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0140,fabric_settlement,True,,1822,1783312344738,0,,False
1441,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0142,fabric_settlement,True,,1817,1783312344743,0,,False
1442,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0141,fabric_settlement,True,,1825,1783312344739,0,,False
1443,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0140,fabric_query_final,True,,793,1783312346560,0,,False
1444,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0142,fabric_query_final,True,,794,1783312346560,0,,False
1445,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0143,fabric_query_final,True,,798,1783312346558,0,,False
1446,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0141,fabric_query_final,True,,799,1783312346564,0,,False
1447,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0143,ipfs_verify,True,,7,1783312347356,0,QmTVqeXCxoxwjjanTn4HJUbLVnB4bpVmZgGrTummJ1AQqo,False
1448,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0142,ipfs_verify,True,,10,1783312347354,0,QmU3gpt8BjdpgMNTTBdF3QXFR37K5SeqUjAYEdmDDig4s5,False
1449,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0140,ipfs_verify,True,,13,1783312347353,0,QmbKUL6FKk5HdN2RKMY4E5T2YgBw8gzyMB9qqscewgU2PM,False
1450,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0141,ipfs_verify,True,,8,1783312347363,0,QmU8ccPSVuF7qqoiKy2DMjjWHVge9mBhGy7hX3oM4mFnxu,False
1451,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0145,ipfs_add,True,,33,1783312347364,5462,,False
1452,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0144,ipfs_add,True,,50,1783312347364,4312,,False
1453,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0146,ipfs_add,True,,64,1783312347366,5475,,False
1454,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0147,ipfs_add,True,,77,1783312347371,4284,,False
1455,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0147,fabric_post_task,True,,2448,1783312347448,4284,QmaFJBETp4JJdAzBH3NfaGGXCVai8pRVmMEDArMatXyrJg,False
1456,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0146,fabric_post_task,True,,2466,1783312347430,5475,QmTMCQj8BgjN1EopLd1uCHtQPJNQPLrifD8h5c2wtJkq4h,False
1457,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0145,fabric_post_task,True,,2501,1783312347397,5462,QmQawzw1KxV8h7JpxSeDVLwBKMdBrxUCm6dAZkW6LZqh7T,False
1458,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0144,fabric_post_task,True,,2485,1783312347414,4312,QmQZAxaxKLLJQ3P2WWPiuXefNDpmhXdj7A3T7qaNxDGnnf,False
1459,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0145,fabric_post_allocation,True,,2378,1783312349898,0,,False
1460,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0144,fabric_post_allocation,True,,2378,1783312349899,0,,False
1461,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0146,fabric_post_allocation,True,,2385,1783312349896,0,,False
1462,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0147,fabric_post_allocation,True,,2387,1783312349896,0,,False
1463,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0145,fabric_post_snapshot,True,,2356,1783312352276,0,,False
1464,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0144,fabric_post_snapshot,True,,2356,1783312352277,0,,False
1465,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0147,fabric_post_snapshot,True,,2350,1783312352283,0,,False
1466,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0146,fabric_post_snapshot,True,,2355,1783312352281,0,,False
1467,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0144,fabric_query_confirmation,True,,125,1783312354633,0,,False
1468,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0146,fabric_query_confirmation,True,,124,1783312354636,0,,False
1469,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0147,fabric_query_confirmation,True,,128,1783312354633,0,,False
1470,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0145,fabric_query_confirmation,True,,131,1783312354632,0,,False
1471,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0144,fabric_vote_1,True,,2269,1783312354758,0,,False
1472,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0147,fabric_vote_1,True,,2266,1783312354761,0,,False
1473,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0145,fabric_vote_1,True,,2265,1783312354763,0,,False
1474,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0146,fabric_vote_1,True,,2271,1783312354760,0,,False
1475,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0147,fabric_vote_2,True,,2489,1783312357027,0,,False
1476,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0146,fabric_vote_2,True,,2488,1783312357031,0,,False
1477,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0144,fabric_vote_2,True,,2492,1783312357027,0,,False
1478,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0145,fabric_vote_2,True,,2492,1783312357028,0,,False
1479,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0146,fabric_settlement,True,,2774,1783312359519,0,,False
1480,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0144,fabric_settlement,True,,2776,1783312359519,0,,False
1481,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0145,fabric_settlement,True,,2775,1783312359520,0,,False
1482,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0147,fabric_settlement,True,,2780,1783312359516,0,,False
1483,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0144,fabric_query_final,True,,685,1783312362295,0,,False
1484,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0145,fabric_query_final,True,,685,1783312362295,0,,False
1485,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0147,fabric_query_final,True,,685,1783312362296,0,,False
1486,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0146,fabric_query_final,True,,690,1783312362293,0,,False
1487,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0145,ipfs_verify,True,,7,1783312362980,0,QmQawzw1KxV8h7JpxSeDVLwBKMdBrxUCm6dAZkW6LZqh7T,False
1488,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0144,ipfs_verify,True,,9,1783312362980,0,QmQZAxaxKLLJQ3P2WWPiuXefNDpmhXdj7A3T7qaNxDGnnf,False
1489,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0147,ipfs_verify,True,,8,1783312362981,0,QmaFJBETp4JJdAzBH3NfaGGXCVai8pRVmMEDArMatXyrJg,False
1490,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0146,ipfs_verify,True,,7,1783312362983,0,QmTMCQj8BgjN1EopLd1uCHtQPJNQPLrifD8h5c2wtJkq4h,False
1491,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0149,ipfs_add,True,,66,1783312362989,2546,,False
1492,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0148,ipfs_add,True,,114,1783312362988,5640,,False
1493,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0150,ipfs_add,True,,114,1783312362989,1854,,False
1494,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0151,ipfs_add,True,,113,1783312362990,8145,,False
1495,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0149,fabric_post_task,True,,2511,1783312363055,2546,QmauYMYLrj6Qa4iDEtbq6r8Nut8Mam7NzrHGxXBG78msQ1,False
1496,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0148,fabric_post_task,True,,2465,1783312363102,5640,QmdfWtEvP6wCkESL2DE4rXkFf4ZAEuqAaWhur95DF4ivC9,False
1497,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0150,fabric_post_task,True,,2466,1783312363103,1854,Qmai7UoY48iFcYWTQWg3KAhEtCNFhrWvnyLa9J1qYPcDzG,False
1498,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0151,fabric_post_task,True,,2467,1783312363103,8145,QmeY5sC4Xv3La4heuKD61xoMY8zD7nwjwXk76bcuFjtHdG,False
1499,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0148,fabric_post_allocation,True,,2304,1783312365567,0,,False
1500,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0150,fabric_post_allocation,True,,2303,1783312365569,0,,False
1501,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0151,fabric_post_allocation,True,,2303,1783312365570,0,,False
1502,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0149,fabric_post_allocation,True,,2307,1783312365566,0,,False
1503,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0148,fabric_post_snapshot,True,,2274,1783312367871,0,,False
1504,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0150,fabric_post_snapshot,True,,2273,1783312367872,0,,False
1505,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0149,fabric_post_snapshot,True,,2274,1783312367873,0,,False
1506,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0151,fabric_post_snapshot,True,,2274,1783312367873,0,,False
1507,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0151,fabric_query_confirmation,True,,126,1783312370147,0,,False
1508,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0150,fabric_query_confirmation,True,,129,1783312370145,0,,False
1509,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0148,fabric_query_confirmation,True,,131,1783312370145,0,,False
1510,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0149,fabric_query_confirmation,True,,129,1783312370147,0,,False
1511,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0149,fabric_vote_1,True,,2325,1783312370276,0,,False
1512,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0148,fabric_vote_1,True,,2326,1783312370276,0,,False
1513,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0150,fabric_vote_1,True,,2329,1783312370274,0,,False
1514,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0151,fabric_vote_1,True,,2331,1783312370273,0,,False
1515,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0148,fabric_vote_2,True,,2321,1783312372602,0,,False
1516,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0150,fabric_vote_2,True,,2321,1783312372603,0,,False
1517,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0149,fabric_vote_2,True,,2323,1783312372601,0,,False
1518,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0151,fabric_vote_2,True,,2322,1783312372604,0,,False
1519,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0151,fabric_settlement,True,,1844,1783312374926,0,,False
1520,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0149,fabric_settlement,True,,1847,1783312374924,0,,False
1521,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0148,fabric_settlement,True,,1849,1783312374923,0,,False
1522,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0150,fabric_settlement,True,,1848,1783312374924,0,,False
1523,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0151,fabric_query_final,True,,363,1783312376770,0,,False
1524,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0150,fabric_query_final,True,,362,1783312376772,0,,False
1525,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0149,fabric_query_final,True,,363,1783312376771,0,,False
1526,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0148,fabric_query_final,True,,366,1783312376772,0,,False
1527,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0150,ipfs_verify,True,,7,1783312377134,0,Qmai7UoY48iFcYWTQWg3KAhEtCNFhrWvnyLa9J1qYPcDzG,False
1528,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0149,ipfs_verify,True,,8,1783312377134,0,QmauYMYLrj6Qa4iDEtbq6r8Nut8Mam7NzrHGxXBG78msQ1,False
1529,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0151,ipfs_verify,True,,10,1783312377133,0,QmeY5sC4Xv3La4heuKD61xoMY8zD7nwjwXk76bcuFjtHdG,False
1530,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0148,ipfs_verify,True,,7,1783312377138,0,QmdfWtEvP6wCkESL2DE4rXkFf4ZAEuqAaWhur95DF4ivC9,False
1531,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0152,ipfs_add,True,,28,1783312377141,1875,,False
1532,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0153,ipfs_add,True,,43,1783312377142,1788,,False
1533,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0154,ipfs_add,True,,58,1783312377143,1793,,False
1534,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0155,ipfs_add,True,,73,1783312377145,1762,,False
1535,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0152,fabric_post_task,True,,2461,1783312377169,1875,QmPmVehraUyhMbSn9HCTL8q359r1tCfXC2uYfULpBHLvjP,False
1536,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0153,fabric_post_task,True,,2446,1783312377185,1788,QmRZHsRgbCA4gkEdt79xRJkB1H6eYmgZjWvtkeZDXPP6aA,False
1537,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0154,fabric_post_task,True,,2433,1783312377201,1793,QmP1smz82VDmVYAjCDQXQL3tQyjhLY9AZx4ihRR3bmQmqR,False
1538,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0155,fabric_post_task,True,,2418,1783312377218,1762,QmZKGWeYUaSbmhea5zAe3URkAmm7YgQGteWNmKZR7217eJ,False
1539,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0155,fabric_post_allocation,True,,2342,1783312379636,0,,False
1540,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0154,fabric_post_allocation,True,,2344,1783312379634,0,,False
1541,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0153,fabric_post_allocation,True,,2348,1783312379631,0,,False
1542,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0152,fabric_post_allocation,True,,2351,1783312379630,0,,False
1543,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0154,fabric_post_snapshot,True,,2276,1783312381978,0,,False
1544,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0155,fabric_post_snapshot,True,,2276,1783312381978,0,,False
1545,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0152,fabric_post_snapshot,True,,2274,1783312381981,0,,False
1546,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0153,fabric_post_snapshot,True,,2276,1783312381979,0,,False
1547,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0152,fabric_query_confirmation,True,,126,1783312384255,0,,False
1548,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0153,fabric_query_confirmation,True,,126,1783312384256,0,,False
1549,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0154,fabric_query_confirmation,True,,129,1783312384254,0,,False
1550,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0155,fabric_query_confirmation,True,,131,1783312384254,0,,False
1551,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0152,fabric_vote_1,True,,2278,1783312384381,0,,False
1552,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0153,fabric_vote_1,True,,2278,1783312384382,0,,False
1553,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0155,fabric_vote_1,True,,2276,1783312384385,0,,False
1554,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0154,fabric_vote_1,True,,2279,1783312384383,0,,False
1555,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0153,fabric_vote_2,True,,2267,1783312386660,0,,False
1556,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0155,fabric_vote_2,True,,2267,1783312386661,0,,False
1557,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0152,fabric_vote_2,True,,2270,1783312386659,0,,False
1558,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0154,fabric_vote_2,True,,2268,1783312386662,0,,False
1559,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0152,fabric_settlement,True,,2781,1783312388929,0,,False
1560,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0153,fabric_settlement,True,,2784,1783312388927,0,,False
1561,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0154,fabric_settlement,True,,2782,1783312388930,0,,False
1562,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0155,fabric_settlement,True,,2784,1783312388928,0,,False
1563,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0154,fabric_query_final,True,,382,1783312391712,0,,False
1564,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0152,fabric_query_final,True,,385,1783312391710,0,,False
1565,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0153,fabric_query_final,True,,384,1783312391711,0,,False
1566,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0154,ipfs_verify,True,,9,1783312392094,0,QmP1smz82VDmVYAjCDQXQL3tQyjhLY9AZx4ihRR3bmQmqR,False
1567,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0155,fabric_query_final,True,,392,1783312391712,0,,False
1568,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0152,ipfs_verify,True,,10,1783312392095,0,QmPmVehraUyhMbSn9HCTL8q359r1tCfXC2uYfULpBHLvjP,False
1569,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0153,ipfs_verify,True,,10,1783312392095,0,QmRZHsRgbCA4gkEdt79xRJkB1H6eYmgZjWvtkeZDXPP6aA,False
1570,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0155,ipfs_verify,True,,7,1783312392104,0,QmZKGWeYUaSbmhea5zAe3URkAmm7YgQGteWNmKZR7217eJ,False
1571,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0156,ipfs_add,True,,29,1783312392103,5744,,False
1572,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0157,ipfs_add,True,,68,1783312392105,5957,,False
1573,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0158,ipfs_add,True,,86,1783312392105,2353,,False
